nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000265458.1,0.371718563,-0.008423115,0.009822875,0.451744398,0.45241661,0,0.713999609
ENSG00000141562.17,-1.232581711,0.071002436,0.544449136,0.664620308,0.664751211,0,0.77784328
ENSG00000279744.1,0.533944528,-0.029775758,0.06954455,0.191896711,0.193428386,0,0.554167822
ENSG00000091592.15,-0.535123699,0.040481027,0.249751102,0.270443529,0.271446919,0,0.613732617
ENSG00000266445.1,-0.562740496,0.036260595,3.34E-06,0.000138317,0.00015872,0,0.007372122
ENSG00000141568.20,0.818738427,-0.068889487,0.342530218,0.295117696,0.294782387,0,0.629369886
ENSG00000141580.15,1.115212973,-0.073128081,0.001607421,0.00823916,0.008868453,0,0.123889371
ENSG00000141542.10,-0.53703619,0.026152851,0.002783389,0.062274601,0.064567157,0,0.36514103
ENSG00000167363.13,-0.280272943,-0.000669817,0.258810115,0.971804204,0.971846359,0,0.827519559
ENSG00000141556.20,-1.177950034,0.138959727,0.542793461,0.363865129,0.371391693,0,0.675549382
ENSG00000175711.8,0.438030926,-0.023039265,0.006311665,0.066065414,0.066929473,0,0.369815037
ENSG00000176845.12,-0.079077531,0.028267846,0.853493631,0.405345608,0.403392452,0,0.689924357
ENSG00000282980.1,0.617186236,-0.036373447,0.001434865,0.017256163,0.017667628,0,0.190863257
ENSG00000274370.1,-4.142717902,0.347436956,0.214574805,0.189318398,0.188973052,0,0.548552633
ENSG00000261888.1,2.900059469,-0.199022162,0.093960997,0.140462655,0.167891753,0,0.526297271
ENSG00000129195.15,-1.685599998,0.097998474,0.070246272,0.182745391,0.18423371,0,0.542246128
ENSG00000129235.10,0.050809323,-0.011448147,0.888175143,0.684299024,0.684331963,0,0.781905634
ENSG00000171861.10,1.438735068,-0.117803256,0.150883568,0.14049294,0.141554218,0,0.49946861
ENSG00000108590.10,-3.971844577,0.285004166,0.019976104,0.030428153,0.035713177,0,0.278110968
ENSG00000256806.5,-1.047722036,0.100811245,0.296430959,0.208273407,0.207094514,1,0.568198716
ENSG00000132530.16,2.186563884,-0.171995452,0.134719299,0.111647536,0.115187329,0,0.460888324
ENSG00000262943.7,-0.157440155,0.034646736,0.853933124,0.590862181,0.592875524,0,0.758030672
ENSG00000262089.1,-0.452763566,0.009539879,0.471973835,0.846220234,0.846039168,0,0.811852339
ENSG00000108839.11,0.729464835,-0.064213016,0.204373472,0.159267483,0.158952749,0,0.517871118
ENSG00000219200.11,-0.178651998,0.003314197,0.450878165,0.859621997,0.859582894,0,0.815041045
ENSG00000258315.5,0.054650905,-0.013479772,0.902023424,0.697271248,0.69745199,0,0.784357586
ENSG00000167693.16,-1.166761052,0.072148118,9.58E-05,0.001705129,0.002236335,0,0.050776093
ENSG00000267532.5,-0.644005979,0.042556532,0.833419056,0.859389676,0.856010406,0,0.813587493
ENSG00000174327.6,-0.636437352,0.063233159,0.628383579,0.540412419,0.540285974,1,0.741448709
ENSG00000174326.11,0.364694483,-0.045719206,0.477571201,0.251360601,0.25164812,0,0.59693732
ENSG00000161944.16,-0.176351369,-0.006845226,0.676263108,0.831393366,0.831095529,0,0.80920869
ENSG00000213876.4,-0.168161189,-0.025620903,0.648844038,0.379232436,0.37864413,0,0.677844677
ENSG00000279812.1,-0.442391358,0.047791138,0.631163941,0.503782706,0.503844562,1,0.728657984
ENSG00000177370.4,0.571990815,-0.035883235,0.308111648,0.402452287,0.403107848,0,0.689695427
ENSG00000199053.3,0.415095736,-0.045700129,0.640837475,0.504141124,0.506426148,0,0.730087839
ENSG00000040633.12,0.108897702,-0.007646596,0.755433211,0.772062753,0.772109165,0,0.79785229
ENSG00000279641.1,0.045444329,-0.003058363,0.503378661,0.566913612,0.566911935,0,0.749267479
ENSG00000170291.14,0.3960232,-0.026964571,0.008003201,0.022099574,0.022841824,0,0.219611214
ENSG00000181885.18,-2.480237084,0.171460831,0.014252679,0.025816928,0.026513746,0,0.240440386
ENSG00000159842.14,0.30325111,-0.015398776,0.00018489,0.015282909,0.016109481,0,0.181237453
ENSG00000132522.15,0.336738559,-0.021522758,0.008192306,0.030928425,0.032011964,0,0.264598447
ENSG00000215041.9,0.004766171,0.011157934,0.987372482,0.640209406,0.639779818,0,0.769108786
ENSG00000072818.11,0.481793483,-0.024363657,0.039992012,0.179605389,0.179588666,0,0.537250273
ENSG00000213859.4,0.299104301,-0.016147267,0.032667794,0.141464817,0.144887607,0,0.502555396
ENSG00000174292.12,-0.545859028,0.035981151,0.323401156,0.405185063,0.40562633,0,0.691087933
ENSG00000205544.3,0.207198583,-0.021556289,0.308148927,0.169297067,0.170198792,0,0.527733612
ENSG00000169992.9,0.370966088,-0.033828868,0.731937543,0.685802651,0.685741924,1,0.782200664
ENSG00000181284.2,-0.118097162,0.020819776,0.883420969,0.730203643,0.73070682,0,0.788891164
ENSG00000184811.3,-2.750490728,0.224303384,0.006850323,0.005600954,0.00846627,0,0.12044833
ENSG00000174282.11,-1.223943183,0.078254369,0.101049837,0.167504023,0.170181194,0,0.527733612
ENSG00000181222.15,-0.302681198,0.012922357,0.365482786,0.608934974,0.609545864,0,0.759453543
ENSG00000239697.10,-0.14586423,0.000578358,0.500229084,0.972970353,0.972950622,0,0.827766559
ENSG00000161955.16,-0.991461155,0.057066993,3.83E-08,4.99E-05,7.41E-05,0,0.004129386
ENSG00000161956.12,0.500953143,-0.018889825,0.001726944,0.13901433,0.144369517,0,0.501328479
ENSG00000161960.14,-0.207497009,0.003705114,0.815845264,0.95746357,0.957502627,0,0.826725358
ENSG00000209582.1,0.152475074,-0.00440367,0.13762433,0.581720952,0.581726359,0,0.754221638
ENSG00000238917.1,-0.377640374,0.024616594,0.792256332,0.8243692,0.824367729,1,0.807812715
ENSG00000108953.16,0.165667278,0.006609571,0.682605672,0.835264662,0.835464681,0,0.810008529
ENSG00000233223.2,-0.051025693,-0.001429378,0.743783515,0.905118154,0.90511808,1,0.820322221
ENSG00000129255.15,-0.038787406,-0.01166031,0.97857036,0.917724326,0.917830211,0,0.820495651
ENSG00000129194.7,0.420727426,-0.025353438,0.189199531,0.302821873,0.302742436,1,0.636519784
ENSG00000129244.8,0.324216194,-0.033635566,0.23327413,0.110416427,0.110688935,0,0.45316272
ENSG00000141510.16,1.140126688,-0.074454282,0.167019092,0.241373646,0.242719278,0,0.590237438
ENSG00000262251.1,-0.318984023,0.031979827,0.407849026,0.270414298,0.270357295,1,0.612631426
ENSG00000132510.10,-0.088293565,0.018582804,0.858079071,0.624595664,0.624563161,1,0.764663082
ENSG00000167193.7,0.282590789,-0.01071677,0.05267146,0.347486188,0.347494058,1,0.664913733
ENSG00000167874.6,0.871565608,-0.053532121,0.010568659,0.048241599,0.048184445,1,0.314475153
ENSG00000183011.13,-0.229421042,0.028943282,0.890289547,0.828889883,0.828860209,1,0.808449174
ENSG00000182224.11,0.640671041,-0.036215236,0.01145311,0.072849089,0.072780121,1,0.382064753
ENSG00000179859.9,-0.331496213,0.032943095,0.439072308,0.323675684,0.335233271,0,0.658405816
ENSG00000170043.11,0.000584575,0.021251011,0.99932049,0.693004728,0.692820093,0,0.783621587
ENSG00000132518.6,0.349042921,-0.017158897,0.090903967,0.287872091,0.288733935,0,0.624575515
ENSG00000214999.3,-1.231024723,0.083787821,0.007168364,0.024889044,0.025803278,0,0.236200128
ENSG00000284117.1,0.084214818,0.007021153,0.617968156,0.596429476,0.598809284,0,0.758578636
ENSG00000179029.14,-0.021823514,0.011922573,0.914548413,0.450586939,0.450549756,0,0.713727967
ENSG00000266824.1,0.104644758,-0.006065324,0.871347556,0.904948737,0.904986375,0,0.820322221
ENSG00000178999.12,1.109654006,-0.098481437,0.186539608,0.134144285,0.151714439,0,0.50886197
ENSG00000178977.3,1.030928113,-0.063375945,0.108400557,0.194453545,0.193893072,1,0.554167822
ENSG00000272636.3,-0.179001713,-0.000114152,0.655647273,0.997084838,0.997050942,0,0.832800076
ENSG00000197879.14,-2.153007359,0.060604053,0.620969239,0.856200169,0.860921367,0,0.815045149
ENSG00000178971.13,0.959592473,-0.058232038,0.258319932,0.368493929,0.375616282,0,0.676610695
ENSG00000178921.13,0.502652244,-0.016623514,0.003440358,0.211418833,0.211454362,0,0.572945194
ENSG00000125434.10,-1.466462334,0.089697002,0.293675744,0.39700705,0.396317752,1,0.686937833
ENSG00000108961.13,0.5417631,-0.063182861,0.685462104,0.516555768,0.516745596,1,0.731598931
ENSG00000198844.10,-1.955057291,0.152123,0.150219569,0.143916636,0.142988402,1,0.501096575
ENSG00000166579.15,3.444135991,-0.240379242,0.060212078,0.082139515,0.118515939,0,0.464957466
ENSG00000133026.12,-0.510225132,0.031263731,0.14955501,0.261513083,0.264516654,0,0.608131417
ENSG00000132376.19,1.352147169,-0.088320184,0.128131304,0.200807743,0.199238079,0,0.560604327
ENSG00000185156.5,0.103934995,0.009465385,0.651910052,0.599689288,0.603237751,0,0.758578636
ENSG00000141506.13,0.364335971,-0.014580025,0.524962716,0.742842966,0.742963627,0,0.791154666
ENSG00000266389.1,0.017767071,0.005338599,0.90906552,0.660435031,0.661792977,0,0.77651854
ENSG00000065320.8,-0.565731199,0.021705239,0.155168056,0.488845067,0.489596492,0,0.724051219
ENSG00000271851.1,0.073082809,-0.011599159,0.784753638,0.579408367,0.579469385,0,0.75366858
ENSG00000236618.2,2.153346025,-0.071005132,0.246988248,0.634869427,0.644252388,0,0.770847463
ENSG00000109061.9,0.149054159,-0.007399142,0.08933712,0.286541781,0.287217929,0,0.623951273
ENSG00000133028.10,-1.006091094,0.061244657,0.147005871,0.245642656,0.246330041,0,0.592263726
ENSG00000170222.11,-0.629710966,0.040973885,0.021021753,0.052178222,0.052110245,0,0.325916447
ENSG00000154957.13,1.175399236,-0.064285988,0.114835948,0.266610319,0.267949028,0,0.609892967
ENSG00000065559.14,-0.845440075,0.062095159,0.209895115,0.237015386,0.2368289,1,0.585047614
ENSG00000263648.1,-0.209594164,0.01008289,0.770836153,0.860955289,0.862571577,0,0.815050433
ENSG00000006740.16,-1.153207724,0.072815773,0.000262975,0.003230317,0.003350136,0,0.067077012
ENSG00000236088.9,0.096885286,-0.017107945,0.567647054,0.182993864,0.188071162,0,0.547758827
ENSG00000125430.8,-0.203471384,0.008896725,0.509901678,0.707064,0.70902442,0,0.785997322
ENSG00000266709.1,-1.46385147,0.113712622,0.114174942,0.122371007,0.125136487,0,0.47509958
ENSG00000266378.1,3.050531266,-0.210656541,0.216987017,0.276621776,0.276235005,0,0.616635162
ENSG00000230897.1,-1.449371604,0.116892175,0.389318252,0.387031444,0.389621166,0,0.682924688
ENSG00000167703.14,3.583569502,-0.231352715,0.109597565,0.166779623,0.182128349,0,0.541246815
ENSG00000239704.10,0.239021401,-0.010424633,0.083393858,0.341373461,0.343417928,0,0.662657176
ENSG00000175106.16,0.507831846,-0.056353306,0.748704824,0.631456405,0.632802605,0,0.767020335
ENSG00000221926.11,0.24920261,0.00011362,0.790608815,0.998713932,0.998711227,0,0.833087106
ENSG00000187607.15,-0.585407245,0.062502195,0.729531522,0.624826896,0.625797296,0,0.765081425
ENSG00000011295.15,0.392622443,-0.013307923,0.513177082,0.771550029,0.771655469,0,0.79778746
ENSG00000141027.20,1.801030915,-0.122609792,0.005199255,0.012847823,0.018981051,0,0.196915163
ENSG00000227782.2,-0.259677943,0.020843847,0.655693919,0.643400279,0.643377169,1,0.7704473
ENSG00000074660.15,-0.333781449,0.034717608,0.457552285,0.312442804,0.312704515,0,0.645015434
ENSG00000166582.9,0.517504687,-0.022563591,0.559676308,0.743766456,0.744522144,0,0.791964424
ENSG00000170315.13,-0.508511224,0.075173579,0.668257196,0.404876233,0.404573608,1,0.690524725
ENSG00000187688.14,3.638667317,-0.25912613,0.13997312,0.178628488,0.193632146,0,0.554167822
ENSG00000175061.17,-0.504773837,0.038391996,0.133161504,0.1254897,0.125418511,1,0.47521301
ENSG00000266651.1,-0.919173563,0.062261902,1.32E-11,3.78E-09,1.01E-08,0,2.65E-06
ENSG00000141040.14,1.324263222,-0.060252074,0.327803281,0.557723372,0.557718999,0,0.74586437
ENSG00000167705.11,0.72811187,0.224529821,0.840920738,0.430447706,0.409772442,0,0.693321132
ENSG00000128438.10,0.856455635,-0.051809755,0.006892841,0.040108981,0.045291937,0,0.307054013
ENSG00000240505.8,-0.750083147,0.034875614,0.291520306,0.517700178,0.522652141,0,0.734726923
ENSG00000133030.20,0.844915846,-0.044752242,0.559482477,0.675631966,0.675504027,1,0.780005632
ENSG00000278864.1,0.371395333,-0.018316055,0.067609928,0.238617881,0.247064751,0,0.592557732
ENSG00000154803.12,-0.931718534,0.036125565,0.45829664,0.704060123,0.710488873,0,0.785997322
ENSG00000141030.12,-0.682508046,0.040400986,0.024216433,0.087802746,0.088589319,0,0.414822239
ENSG00000205309.13,-2.946797523,0.218789972,8.40E-15,2.85E-13,1.79E-12,0,1.68E-09
ENSG00000215030.5,-2.94343784,0.176580714,0.18848082,0.319219867,0.328998996,0,0.655446581
ENSG00000174231.16,-0.734908165,0.068055467,0.366015787,0.25921524,0.258839066,1,0.604636015
ENSG00000108551.4,0.396626571,-0.025219927,0.001517694,0.008458533,0.008450632,1,0.12044833
ENSG00000265511.1,1.193250766,-0.086188637,0.13039942,0.152439379,0.163985581,0,0.523149008
ENSG00000072310.16,-0.059982046,-0.002495659,0.918765432,0.955510088,0.955510202,1,0.825984615
ENSG00000175662.17,-1.177564076,0.073234734,0.010624916,0.03914221,0.040300761,0,0.293370765
ENSG00000197815.4,0.3206211,-0.020357733,0.027727672,0.074793174,0.0788208,0,0.394736196
ENSG00000280198.1,0.273754228,-0.040048083,0.71554439,0.486707778,0.488688319,0,0.724051219
ENSG00000108591.9,1.227358721,-0.080739724,0.244529536,0.310417851,0.309692756,1,0.642654512
ENSG00000091536.16,-0.618507903,0.036744884,0.236542366,0.355411299,0.355305551,1,0.668343601
ENSG00000131899.10,-0.057813702,-0.004143254,0.651098667,0.676895461,0.676841427,0,0.780249473
ENSG00000177731.15,2.513785327,-0.185453606,0.007857635,0.009096759,0.008520321,1,0.120871447
ENSG00000177427.12,0.080402036,-0.014712682,0.784142154,0.52301347,0.529540323,0,0.737947813
ENSG00000177302.14,0.501206449,-0.042093145,0.54966888,0.523702738,0.523603102,1,0.735547445
ENSG00000176994.10,-0.165819923,0.02060452,0.419018164,0.201831833,0.203082528,0,0.563352218
ENSG00000176974.19,-0.184930655,0.006030742,0.237392448,0.625813952,0.626122904,0,0.765081425
ENSG00000186594.14,-1.639355257,0.086556888,0.001789163,0.034405645,0.03569308,0,0.278110968
ENSG00000171916.16,-0.073117932,0.027324864,0.903549021,0.567298652,0.568254341,0,0.749939549
ENSG00000233327.10,3.747699057,-0.270336818,0.007327055,0.012396099,0.012002343,0,0.149622691
ENSG00000141127.14,0.099244374,0.018140359,0.730183681,0.423752964,0.426907337,0,0.70123125
ENSG00000154025.15,-0.165187845,0.015046287,0.697223737,0.650184824,0.651986163,0,0.774624644
ENSG00000167716.18,3.339719128,-0.237151916,0.001528602,0.003596635,0.00411602,0,0.078366884
ENSG00000188522.14,-0.226744052,0.006627541,0.190939704,0.621805126,0.623061667,0,0.763938006
ENSG00000154016.13,-1.482067252,0.108005785,0.22962908,0.239600812,0.244419575,0,0.591346392
ENSG00000108641.14,1.639239876,-0.137197974,0.252298208,0.231773,0.230970022,1,0.582923435
ENSG00000166482.11,-0.450369175,0.057461649,0.761231215,0.611830214,0.611674324,1,0.759840887
ENSG00000072210.18,0.196947193,-0.044067373,0.917202504,0.762936446,0.765468593,0,0.796534355
ENSG00000083290.19,0.940836832,-0.054593923,0.438621078,0.566804389,0.566257128,0,0.749267479
ENSG00000270091.1,-0.622030022,0.031725006,0.75020776,0.830044987,0.829076086,0,0.808449174
ENSG00000108599.14,0.162105324,-0.0450843,0.912359805,0.709979331,0.70993927,1,0.785997322
ENSG00000128487.16,-2.43681602,0.158728051,2.90E-11,5.83E-08,1.26E-07,0,2.05E-05
ENSG00000170298.15,-0.326194399,0.017701723,0.222681596,0.39341399,0.393625744,0,0.685130039
ENSG00000124422.11,-6.921918259,0.474342315,0.191196049,0.235608028,0.246652731,0,0.592557732
ENSG00000109016.17,0.741680412,-0.04681803,0.000109442,0.001870179,0.002089764,0,0.048980947
ENSG00000235530.6,0.404054561,-0.046576666,0.361777692,0.172194501,0.177121361,0,0.536560916
ENSG00000034152.18,0.08603022,0.014604452,0.61377864,0.278036985,0.278051428,0,0.617826142
ENSG00000212719.10,-0.686604576,0.045333933,0.442337976,0.521503872,0.522512026,0,0.73464282
ENSG00000263563.5,6.160594788,-0.417957542,0.002242551,0.006732715,0.011010577,0,0.145226021
ENSG00000109046.14,-2.935014138,-0.169667816,0.449114332,0.582215454,0.598216728,1,0.758578636
ENSG00000141068.13,0.003043117,-0.010615583,0.993307636,0.711805421,0.711832941,0,0.785997322
ENSG00000168961.16,1.752193712,-0.11004435,0.000104645,0.001613142,0.001703338,0,0.043414414
ENSG00000232859.9,1.730749034,-0.099531544,2.51E-09,1.13E-05,1.52E-05,0,0.001089123
ENSG00000237575.4,0.408913989,-0.020549435,0.186131448,0.389016499,0.389461322,0,0.682924688
ENSG00000004142.11,-0.679955689,0.032693753,0.610809138,0.76095696,0.760918012,1,0.795916186
ENSG00000244045.12,0.194962579,-0.007765953,0.354696152,0.637151301,0.638479129,0,0.769108786
ENSG00000004139.13,0.565920199,-0.045900719,0.034211312,0.029973962,0.030234201,0,0.258066246
ENSG00000258472.8,-1.455165734,0.110649468,0.302189013,0.294260625,0.293474764,1,0.628611471
ENSG00000263266.2,0.070006116,-0.001482768,0.568026449,0.875417353,0.875486379,0,0.816635411
ENSG00000087111.20,0.328434191,-0.020026023,0.155855102,0.271915278,0.272079187,0,0.614245698
ENSG00000076382.16,1.384255048,-0.084298562,0.087892819,0.166542375,0.16839812,0,0.526611586
ENSG00000108963.17,0.162746581,-0.005273715,0.673254023,0.859199554,0.860064363,0,0.815041045
ENSG00000132581.9,-0.237114271,0.004350592,0.403387542,0.841199432,0.841660399,0,0.811486167
ENSG00000265205.1,0.110394135,-0.004242472,0.559894569,0.773277399,0.773276677,1,0.798328538
ENSG00000173065.13,0.637760819,-0.068160008,0.616196155,0.480443724,0.480953164,0,0.721740775
ENSG00000132591.11,-1.200273694,0.085762883,0.280693985,0.326225784,0.325992575,0,0.65356617
ENSG00000132589.15,0.492162962,-0.030340636,0.016047037,0.056364424,0.056361344,0,0.337951437
ENSG00000264304.1,0.013376637,0.00127872,0.73009453,0.676972413,0.677104838,0,0.780249473
ENSG00000167536.13,-1.212575456,0.078117517,0.165259257,0.271128968,0.276545243,0,0.61687622
ENSG00000109118.13,0.03234945,0.016190762,0.903068788,0.447618353,0.449358355,0,0.713603895
ENSG00000265845.2,-0.760282768,0.072866632,0.437958023,0.336275705,0.336371237,0,0.658784709
ENSG00000196535.15,3.108474956,-0.219381812,0.055322134,0.073665877,0.079442055,0,0.396133795
ENSG00000221995.5,-0.263811103,0.007667861,0.570144197,0.830771853,0.831639637,0,0.80921136
ENSG00000108256.8,1.982463948,-0.139816673,0.063849712,0.088161028,0.091115353,0,0.418455434
ENSG00000160551.11,0.090524472,-0.014872529,0.743736596,0.494477664,0.49448076,0,0.725795428
ENSG00000168792.4,-0.195222832,0.007254699,0.46492525,0.730189392,0.730283522,0,0.788891164
ENSG00000167543.15,-0.302856047,0.033644277,0.486034587,0.306816758,0.307427627,0,0.640337862
ENSG00000264290.1,0.108469552,0.014345204,0.899210432,0.827721071,0.827389464,0,0.808298542
ENSG00000198720.12,0.120900336,-0.021145026,0.699183933,0.379734296,0.380263663,0,0.678050777
ENSG00000070366.13,0.692905184,-0.069494676,0.519890405,0.414332853,0.414079438,1,0.69438471
ENSG00000141298.17,-0.154579823,0.002137436,0.701147927,0.945390936,0.945390974,1,0.824041841
ENSG00000263370.1,-0.089896491,-0.001994575,0.33874123,0.790081561,0.790875339,0,0.80121966
ENSG00000108576.9,0.145897334,-0.019115534,0.729680712,0.562030204,0.566106739,0,0.749267479
ENSG00000108582.11,0.208754358,-0.006831653,0.4169061,0.728055135,0.731172164,0,0.788891164
ENSG00000108587.15,1.080681781,-0.071990214,0.001892688,0.009654953,0.009594922,1,0.131429381
ENSG00000248121.8,-0.432393234,0.024594645,0.219034106,0.374865229,0.374822725,1,0.676598631
ENSG00000176390.11,-0.076958496,0.016400881,0.894478276,0.714951331,0.714947454,1,0.786601221
ENSG00000265791.1,0.022814359,0.013551304,0.886803766,0.281015177,0.283564931,0,0.622518557
ENSG00000230113.1,-1.143325737,0.10097146,0.200636987,0.145224874,0.146531641,0,0.503795621
ENSG00000181481.13,0.342117004,-0.032964443,0.734698401,0.672174039,0.672697732,0,0.780005632
ENSG00000264456.1,0.816772453,-0.03797626,0.011148553,0.134513851,0.14186883,0,0.49946861
ENSG00000126861.4,-0.390959267,0.032030137,0.612019118,0.600469417,0.60042489,1,0.758578636
ENSG00000126860.11,-0.149986218,0.004154862,0.090293614,0.553773769,0.553828547,0,0.745236156
ENSG00000131242.17,-0.850668048,0.051247406,1.88E-10,1.20E-06,2.72E-06,0,0.000282665
ENSG00000172301.10,0.111525074,0.013968726,0.862579363,0.783256672,0.785170717,0,0.801006745
ENSG00000108651.9,-0.106431141,0.018575463,0.599004647,0.236768351,0.237662403,0,0.585751172
ENSG00000263990.1,0.26290072,-0.011020021,0.623950505,0.791565633,0.791938265,0,0.80165372
ENSG00000185158.12,0.039493767,-0.010151234,0.952179623,0.844227106,0.844781411,0,0.811852339
ENSG00000266777.1,3.260961069,-0.239732143,0.246120954,0.274442098,0.27947904,0,0.618704738
ENSG00000277511.1,0.511044802,-0.024071523,0.464467456,0.66360484,0.664821257,0,0.77784328
ENSG00000280033.1,0.584825332,-0.028832126,0.149023483,0.370561918,0.371435942,0,0.675549382
ENSG00000280020.1,0.251592803,-0.004356612,0.676747439,0.923793702,0.924902221,0,0.82154005
ENSG00000274341.1,-0.173558255,0.017979459,0.565105944,0.442167915,0.443026767,0,0.70919704
ENSG00000176658.16,-0.768588656,0.034451814,0.084242817,0.337442567,0.338600767,0,0.660511472
ENSG00000006042.11,-0.015092436,0.015272817,0.983001574,0.775606203,0.775791859,0,0.79846822
ENSG00000132141.13,-5.037566758,0.365433019,0.024566956,0.029765549,0.03161466,0,0.264054953
ENSG00000198783.5,-0.700258781,0.0390095,0.024529147,0.115943968,0.118294143,0,0.464868353
ENSG00000005156.11,-1.478280485,0.097895356,0.029579158,0.061469223,0.061089592,1,0.353336282
ENSG00000092871.16,-0.104651241,0.024227736,0.830068607,0.518002857,0.518678868,0,0.732261034
ENSG00000185379.20,-0.438401572,0.026371788,0.086298931,0.189949717,0.194549041,0,0.554563847
ENSG00000073536.17,0.417944954,-0.040338253,0.691951209,0.611613556,0.617475813,0,0.761864473
ENSG00000141161.11,-2.451004315,0.157914638,0.104456029,0.154884204,0.194067568,0,0.554167822
ENSG00000267364.1,-0.199713163,-0.002729259,0.464579674,0.896781842,0.896776551,0,0.819469308
ENSG00000172716.16,1.19837473,-0.077662907,0.025053977,0.05949325,0.060821185,0,0.352229139
ENSG00000127804.12,2.013980741,-0.139285193,0.001664389,0.004396469,0.006154814,0,0.098762917
ENSG00000267547.1,-0.73967262,0.045544447,0.122411335,0.213366313,0.213196314,1,0.575619655
ENSG00000267648.1,0.730051578,-0.018613054,0.703219371,0.904358451,0.906473958,0,0.820322221
ENSG00000267102.1,0.15695694,0.013488151,0.835278442,0.823487729,0.823150743,0,0.807812715
ENSG00000172123.12,-2.448081228,0.169844099,0.324044326,0.385213565,0.38646755,0,0.680840741
ENSG00000154760.13,-4.793469796,0.334729175,3.19E-05,0.000216348,0.000336449,0,0.012880983
ENSG00000267554.1,0.43739304,-0.021629022,0.087735353,0.274419533,0.276534013,0,0.61687622
ENSG00000205045.8,0.311231247,-0.028746702,0.71027138,0.652556491,0.652334237,0,0.774624687
ENSG00000267046.1,-0.268921751,0.030411765,0.648163639,0.499172586,0.499561588,0,0.727100254
ENSG00000267074.1,-0.458336681,0.054984377,0.593830289,0.387098397,0.3868375,1,0.68108818
ENSG00000007168.12,0.032277758,-0.014020884,0.943083711,0.681580401,0.68388283,0,0.781616298
ENSG00000255987.1,-0.598428548,0.040840119,0.165896834,0.224205279,0.24631502,0,0.592263726
ENSG00000108733.9,2.011305144,-0.157877833,0.069053329,0.065997179,0.065112825,1,0.36648699
ENSG00000271447.5,0.088105296,-0.001017402,0.438827848,0.909612505,0.909609968,0,0.820322221
ENSG00000270871.1,0.703356355,-0.030812965,0.454757079,0.67324361,0.67353798,0,0.780005632
ENSG00000279432.1,-0.122914073,-0.013477738,0.903672006,0.864559099,0.86443952,0,0.815050433
ENSG00000277632.1,-0.034079837,-0.014020281,0.955637943,0.758905873,0.75890905,1,0.795916186
ENSG00000275302.1,-0.166211666,0.022445194,0.579501558,0.327690644,0.332071406,0,0.656500911
ENSG00000274767.1,-0.331514465,0.00498056,0.033266068,0.674524381,0.674341437,0,0.780005632
ENSG00000276085.1,-1.285931705,0.12491577,0.116356438,0.049784864,0.051812695,0,0.324943895
ENSG00000276070.4,-2.594936617,0.178048251,0.004007034,0.010930108,0.012183888,0,0.150654344
ENSG00000273611.4,2.239663294,-0.152659452,0.144973593,0.195079892,0.200301128,0,0.562146359
ENSG00000239884.3,-1.061194085,0.068988082,0.168022134,0.233630489,0.232937314,0,0.583647446
ENSG00000278259.4,0.105919444,-0.011384313,0.962462712,0.947800405,0.947835459,0,0.824041841
ENSG00000277161.1,0.897084978,-0.049474591,0.099416791,0.226285365,0.235507675,0,0.584149357
ENSG00000274756.1,-0.029587536,-0.009118005,0.863926132,0.504148788,0.50416019,0,0.728657984
ENSG00000278540.4,-0.335177303,0.030666815,0.056636865,0.024851239,0.026973448,0,0.242209155
ENSG00000276023.4,2.196057342,-0.149812287,0.017266255,0.033696888,0.035699717,0,0.278110968
ENSG00000278053.4,0.134270821,-0.00093188,0.518572241,0.95387489,0.953939248,0,0.825406403
ENSG00000274487.1,0.770895435,-0.047438532,0.05371015,0.125693927,0.128322229,0,0.478580287
ENSG00000274211.4,-0.013475169,0.014108808,0.979665015,0.729198507,0.729201964,1,0.788891164
ENSG00000275832.4,0.028032015,-0.003416646,0.979246628,0.966555575,0.966652237,0,0.827219845
ENSG00000275023.4,-0.013648437,0.002977025,0.970662661,0.914800207,0.914800193,1,0.82033607
ENSG00000275665.1,0.598507928,-0.035360197,0.001175888,0.012415459,0.014136414,0,0.166743299
ENSG00000277258.4,-0.315675494,0.040083543,0.664203449,0.479842676,0.504153523,0,0.728657984
ENSG00000276293.4,-0.025129678,0.009295625,0.88416824,0.491341327,0.491299312,0,0.724737525
ENSG00000273559.4,0.696117232,-0.046851559,3.61E-05,0.000327695,0.000403886,0,0.014961994
ENSG00000125691.12,0.217276462,0.003319368,0.590652554,0.913823187,0.913921053,0,0.82033607
ENSG00000002834.17,0.065815849,-0.003624447,0.952770204,0.965393484,0.96539325,1,0.82705523
ENSG00000263874.2,0.169065199,-0.004098282,0.195595576,0.688402564,0.688728677,0,0.782752506
ENSG00000183688.4,-0.900851006,0.091578151,0.034290122,0.006534727,0.006778468,0,0.104593412
ENSG00000132359.14,1.07156084,-0.067894515,0.000800993,0.006678791,0.007926459,0,0.115490712
ENSG00000161381.13,0.077914081,-0.000663923,0.528510133,0.945060447,0.945074427,0,0.824041841
ENSG00000067191.15,-2.054292425,0.094420701,0.011982958,0.128262531,0.118323764,0,0.464868353
ENSG00000108298.9,-0.76058497,0.056466741,0.609266193,0.61342983,0.613360892,1,0.760169964
ENSG00000266469.1,-0.293563956,0.017098636,0.093132185,0.215561915,0.215597881,0,0.576097447
ENSG00000167258.13,-1.378808074,0.103951395,0.058602733,0.066316249,0.067891751,0,0.371626042
