nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000115159.15,-0.314703317,0.045119716,0.004824643,0.097329082,0.099522934,0,0.498641296
ENSG00000136541.14,-0.106585754,-0.031919357,0.813222442,0.753847777,0.75513203,0,0.771466002
ENSG00000144283.21,0.802969914,-0.108095337,0.016701789,0.190299026,0.192218263,0,0.584153588
ENSG00000205639.9,0.04598871,-0.05631591,0.872909537,0.405394153,0.405477476,0,0.68767932
ENSG00000196151.10,0.181071555,0.007293337,0.296889018,0.869225695,0.869403021,0,0.783439255
ENSG00000123636.17,0.105945535,-0.059399099,0.540184886,0.142458742,0.145373149,0,0.550148827
ENSG00000224152.1,0.349499093,0.042320709,0.148452596,0.503322055,0.499844037,0,0.7226937
ENSG00000226266.6,-0.844192602,-0.006585775,0.059684888,0.950595276,0.950612037,1,0.794183079
ENSG00000241399.6,0.337626931,0.002436442,0.012218393,0.946519734,0.947208592,0,0.793731609
ENSG00000054219.10,-0.581499997,0.036718356,3.83E-07,0.186620728,0.18586819,0,0.576074485
ENSG00000115271.10,0.269517049,-0.018767581,0.227341753,0.733220068,0.733375674,0,0.763812252
ENSG00000235192.1,-0.138906389,-0.091492869,0.325175544,0.011997518,0.013158526,0,0.252355122
ENSG00000198648.10,0.723547053,-0.149634521,0.105595871,0.148548563,0.146399545,1,0.55120314
ENSG00000073737.16,-0.71834295,-0.016854362,1.37E-05,0.685600242,0.684865554,0,0.756480458
ENSG00000138399.17,-0.106288499,-0.066656873,0.631916395,0.239282882,0.239363256,1,0.617275253
ENSG00000138398.15,-0.050780929,0.017534707,0.546299389,0.418009835,0.418432608,0,0.690712154
ENSG00000219626.8,0.334744162,-0.10806674,0.145051345,0.065531692,0.066878478,0,0.444896075
ENSG00000123600.19,-0.000945057,0.070252987,0.998306235,0.515494778,0.516501555,0,0.724302111
ENSG00000071967.11,0.955829354,-0.108172156,2.02E-12,0.001192725,0.001160155,0,0.081297844
ENSG00000115840.13,0.29160824,-0.053649209,0.112093102,0.240655503,0.240354619,1,0.617275253
ENSG00000172878.13,-0.903395049,0.185429737,0.08408005,0.145485763,0.14987815,0,0.55489082
ENSG00000115129.13,0.92103005,-0.002151828,1.44E-07,0.960616267,0.960444075,0,0.79552345
ENSG00000091409.14,-0.206906563,0.036190596,0.160043126,0.33245532,0.332669702,0,0.665521864
ENSG00000232788.1,1.035367741,-0.163058218,0.027058903,0.19586715,0.19280176,1,0.584560864
ENSG00000152256.13,0.383304069,-0.025461393,7.72E-06,0.213545626,0.21455833,0,0.601908358
ENSG00000091436.16,0.01102562,-0.034590488,0.927812833,0.251590305,0.251695625,0,0.624823462
ENSG00000172845.14,0.00869703,0.014186127,0.947576841,0.653249168,0.65323229,0,0.750305749
ENSG00000271151.1,0.233480062,0.01695148,0.122901459,0.68252885,0.68350364,0,0.756480458
ENSG00000171853.15,-0.02591839,-0.025258164,0.710414863,0.158685007,0.160328099,0,0.557256697
ENSG00000138430.15,0.182310593,-0.001928543,0.054844583,0.932073123,0.932071885,1,0.79151941
ENSG00000138433.15,-0.194042792,0.024585876,0.048780656,0.32511447,0.326365926,0,0.662659399
ENSG00000144306.14,-0.419034019,0.04896267,0.062988247,0.426628742,0.426417605,1,0.695452978
ENSG00000163328.13,-0.010462536,-0.027939202,0.89937665,0.176532212,0.181529963,0,0.57294695
ENSG00000279884.1,0.048375153,-0.059756895,0.749963203,0.13041124,0.134134484,0,0.53601036
ENSG00000236449.1,0.253907912,-0.046221518,0.030250851,0.128828786,0.130935237,0,0.534743895
ENSG00000198399.14,0.104646433,-0.056151864,0.399015802,0.068573929,0.074689257,0,0.459290569
ENSG00000154518.9,-0.431199193,0.032508258,3.57E-06,0.1580885,0.161394281,0,0.558179638
ENSG00000144320.13,-1.34523573,0.131962661,6.97E-15,0.002024302,0.002327517,0,0.115406334
ENSG00000116044.15,-0.323247115,0.041191143,0.414918022,0.664347971,0.662693488,0,0.752490482
ENSG00000084676.15,-0.121309829,0.012276972,0.094938583,0.503950375,0.503923936,1,0.72331628
ENSG00000018510.13,-0.433946999,0.080234903,0.004365384,0.041472646,0.0412088,1,0.379104185
ENSG00000116095.10,0.044658643,0.019566928,0.729503561,0.541179029,0.541205274,1,0.729956915
ENSG00000237298.9,0.140481543,0.020757269,0.479670463,0.676654861,0.67641393,0,0.755586065
ENSG00000187231.13,-0.366019435,0.043092338,0.003108865,0.155171461,0.155205764,0,0.555047964
ENSG00000163510.13,-0.223814833,-0.027239889,0.145403016,0.481608307,0.483490518,0,0.716751289
ENSG00000138092.10,0.263317661,-0.129077648,0.404064188,0.089956529,0.092578362,0,0.486830564
ENSG00000115232.13,0.682923977,-0.075441632,3.26E-08,0.012917178,0.013037584,0,0.252355122
ENSG00000188452.13,0.487743143,-0.045692369,1.15E-06,0.066281169,0.068701705,0,0.447142629
ENSG00000077232.17,-0.088240564,0.009893826,0.179416447,0.53924147,0.53980332,0,0.729646996
ENSG00000061676.14,-0.193587401,0.014232747,0.630660418,0.897349455,0.897279642,0,0.788761777
ENSG00000283839.1,0.16956004,0.008879598,0.595463241,0.909658374,0.909685278,0,0.789403338
ENSG00000138031.14,-1.601088567,0.109974711,8.15E-11,0.073484215,0.064438284,0,0.438255791
ENSG00000170396.7,0.278816906,-0.020093869,0.20033006,0.72297284,0.722909083,1,0.761176665
ENSG00000065548.17,-0.03541508,0.034423835,0.956227713,0.80982779,0.80986328,1,0.773958495
ENSG00000138448.11,0.243870137,-0.063496023,0.501812218,0.480574644,0.48225369,0,0.71610928
ENSG00000064989.12,0.158801524,-0.093788883,0.72167863,0.447807288,0.451578749,0,0.708623319
ENSG00000115368.9,0.245578521,0.018479741,0.372579468,0.790744102,0.790999954,0,0.773107626
ENSG00000138449.10,-0.13890489,-0.000895069,0.011358032,0.949216724,0.949261827,0,0.793731609
ENSG00000138381.9,-0.627008375,0.004697906,0.029820002,0.946461899,0.946374591,0,0.793731609
ENSG00000128699.13,-0.290648969,-0.010344381,0.004848107,0.689415532,0.690208158,0,0.757719097
ENSG00000064933.17,0.198913164,-0.038922179,0.614914392,0.690781487,0.692296701,0,0.758187119
ENSG00000187699.10,-0.094175057,0.076442294,0.789060049,0.390304291,0.392738611,0,0.683758834
ENSG00000198130.15,-0.16315546,0.014042205,0.14186579,0.616533091,0.617298247,0,0.745972833
ENSG00000151690.14,-0.217675954,0.030161619,0.06767646,0.288121444,0.287956371,1,0.647427632
ENSG00000189362.11,0.016575712,-0.02847323,0.925410666,0.516783039,0.516799304,1,0.724302111
ENSG00000115419.12,0.115730893,-0.04045267,0.135951914,0.035635729,0.036793006,0,0.364174173
ENSG00000173559.12,0.470075422,0.013898812,3.78E-07,0.549103966,0.549751674,0,0.732378379
ENSG00000196950.13,-0.416345567,0.092256092,0.147697436,0.188822223,0.18803643,1,0.578360568
ENSG00000081320.10,0.022876095,-0.024215821,0.685108829,0.076496592,0.077792356,0,0.463829402
ENSG00000272211.1,-0.308384289,-0.004183467,0.264253972,0.947130299,0.94711666,0,0.793731609
ENSG00000138411.10,-0.020394976,-0.058846991,0.930660853,0.330730388,0.330797776,0,0.665328533
ENSG00000065413.18,0.12484713,-0.026100815,0.186040099,0.25993479,0.262978725,0,0.632228301
ENSG00000115524.15,0.025868014,0.000735051,0.159780906,0.871160443,0.871166613,0,0.783895835
ENSG00000115541.10,-0.421824293,0.059251951,0.138713576,0.350986349,0.353376048,0,0.671250548
ENSG00000115896.15,0.614457083,-0.053556411,0.130114096,0.621899547,0.629212245,0,0.748050851
ENSG00000225234.1,0.094793665,0.110477001,0.815790242,0.274617732,0.277176422,0,0.641235636
ENSG00000178074.5,-0.341271634,0.02854973,0.088633477,0.55803839,0.557827747,1,0.734240995
ENSG00000162971.10,-0.333238385,0.047431289,0.035147201,0.257848837,0.257621898,1,0.629677597
ENSG00000119772.16,-0.069642652,0.008957123,0.793124069,0.893969069,0.893967,1,0.788761777
ENSG00000240344.8,0.905889569,-0.073485855,1.38E-10,0.037836168,0.038587499,0,0.371788712
ENSG00000196290.14,0.158565533,-0.010289491,0.213407547,0.75348818,0.753474292,1,0.770861781
ENSG00000003402.19,0.115039498,-0.00444078,0.000258374,0.573273757,0.575224296,0,0.735592849
ENSG00000232133.1,0.276197441,-0.015055724,0.445462882,0.854868102,0.855387176,0,0.781883015
ENSG00000226312.7,0.257066715,-0.039060822,0.031816594,0.171418156,0.171186314,1,0.562982247
ENSG00000064012.21,-0.035233198,-0.063155258,0.613061965,0.000308173,0.000361901,0,0.03640414
ENSG00000155749.12,1.014654473,-0.160067444,0.070183939,0.245740526,0.241796105,1,0.617275253
ENSG00000082146.12,-0.008571791,-0.037339916,0.94959242,0.278963901,0.279290647,0,0.64398669
ENSG00000003393.14,0.187809965,0.015430918,0.631640584,0.880593268,0.880586104,1,0.786133457
ENSG00000138101.18,-0.082373814,0.055934217,0.757689577,0.386282615,0.386789556,0,0.68336622
ENSG00000204217.13,-0.229676729,0.037548047,0.139243194,0.330299046,0.330107304,1,0.66473628
ENSG00000138439.11,0.444718736,-0.024213362,0.043190879,0.660410879,0.660217647,1,0.752263961
ENSG00000138380.17,0.545444366,-0.109659779,0.410873534,0.481147304,0.480004316,1,0.715790755
ENSG00000178562.17,0.102052052,0.013301471,0.602450927,0.768888537,0.769438833,0,0.771573204
ENSG00000118263.14,-0.161356123,0.017992701,0.171411486,0.535505434,0.537460697,0,0.729427755
ENSG00000237892.1,0.852701895,-0.124568989,0.262513219,0.458816936,0.457184966,0,0.709202254
ENSG00000224137.1,0.296304181,0.060251062,0.425805217,0.51031952,0.51653015,0,0.724302111
ENSG00000084731.14,0.108052663,0.007817512,0.157602194,0.693424813,0.694466183,0,0.758187119
ENSG00000084733.10,-0.07390537,0.036692829,0.264621175,0.033233224,0.033209525,1,0.349269773
ENSG00000115365.11,-0.084949635,-0.009715433,0.653013831,0.831402763,0.831560336,0,0.777324278
ENSG00000138376.10,-1.60849074,0.245025589,0.00017509,0.019368684,0.021140963,0,0.299781737
ENSG00000138363.14,-0.209680275,0.013505964,0.061030973,0.618005371,0.617830954,0,0.746130154
ENSG00000115414.18,0.770863741,-0.132667006,0.002045438,0.025195996,0.026838769,0,0.319993357
ENSG00000118242.15,-0.11771659,0.090713655,0.578900151,0.097537474,0.097436977,1,0.494034133
ENSG00000115425.13,-0.167336504,0.020155977,0.010933347,0.239639108,0.24043122,0,0.617275253
ENSG00000079246.15,0.027602126,0.008214492,0.549808488,0.475630244,0.475601695,0,0.715257453
ENSG00000138375.12,-0.067579187,-0.050092517,0.747196743,0.328998883,0.329214823,1,0.664432204
ENSG00000115457.9,-0.266868833,0.046252303,0.798880733,0.8669889,0.865743081,0,0.782411161
ENSG00000079308.16,-0.179998467,-0.006781016,0.003976335,0.654483437,0.653957972,0,0.750305749
ENSG00000084754.10,0.037183592,-0.000807482,0.193883175,0.90651008,0.906591492,0,0.789387669
ENSG00000229754.1,0.131538949,0.037234959,0.367463998,0.290590765,0.289157579,0,0.647972745
ENSG00000180871.7,0.052599691,0.032102197,0.058782621,2.81E-06,4.03E-06,0,0.002025057
ENSG00000163464.7,-0.055102695,0.048978569,0.341340577,0.001039111,0.001559957,0,0.091782507
ENSG00000163466.15,0.621824622,-0.042988094,2.73E-19,0.008756424,0.008928938,0,0.214186649
ENSG00000261338.2,-0.639298319,0.03374332,3.28E-14,0.124967117,0.130048154,0,0.534743895
ENSG00000179921.14,-0.136329305,-0.009531467,0.075983516,0.627101471,0.628604218,0,0.748050851
ENSG00000127838.13,-0.09991381,-0.028759906,0.206676398,0.129346455,0.130663502,0,0.534743895
ENSG00000135926.14,-0.020143843,0.039917607,0.894543542,0.353850442,0.355312464,0,0.671897548
ENSG00000196476.11,-0.307611477,0.021995679,0.01246878,0.459157003,0.459188425,0,0.709946564
ENSG00000125898.12,0.012856998,0.026477882,0.83266002,0.07143665,0.072692482,0,0.457219216
ENSG00000089006.16,-0.111954632,0.048238924,0.475203553,0.19062671,0.201280224,0,0.59174388
ENSG00000125871.13,0.91406458,-0.113462494,6.20E-07,0.010301136,0.014474395,0,0.257920229
ENSG00000101310.14,0.313809349,-0.02306107,0.000812313,0.316591045,0.316375582,0,0.660233284
ENSG00000232388.4,-0.501786793,0.124187582,0.014931871,0.027327155,0.077900365,0,0.46402977
ENSG00000125818.17,-0.120211981,0.00185738,0.042829287,0.900115228,0.900053397,0,0.788761777
ENSG00000125821.11,-0.745931462,0.137762434,0.00015478,0.004165044,0.00642947,0,0.184454955
ENSG00000185052.11,-0.751160762,0.091204257,0.196305428,0.539911595,0.54276061,0,0.730776913
ENSG00000188559.13,-0.22579703,0.024595756,0.042966842,0.384669629,0.388785225,0,0.683452056
ENSG00000088970.15,0.209738176,-0.002855849,0.114698861,0.929132434,0.929237551,0,0.790912339
ENSG00000178726.6,-1.832054201,0.309021218,0.000109365,0.005631866,0.005923378,0,0.177387513
ENSG00000125810.9,-1.833600526,0.200050169,3.25E-09,0.007048858,0.005480092,0,0.173874242
ENSG00000132661.3,0.162573526,-0.030273671,0.631038666,0.712057539,0.71200603,1,0.759766534
ENSG00000101298.13,0.249824007,0.022631037,0.27194736,0.677686312,0.677785127,1,0.755928546
ENSG00000125812.15,-0.018954729,0.02070452,0.768696238,0.158759719,0.158906601,0,0.556993226
ENSG00000125814.17,0.139612885,-0.004312716,0.20726253,0.86796777,0.867963086,1,0.782936804
ENSG00000101439.8,0.171195489,0.009546156,5.25E-05,0.357684013,0.358025858,0,0.673775047
ENSG00000274173.1,2.25087185,-0.116901073,1.53E-33,0.009351454,0.008494137,0,0.211900645
ENSG00000077984.5,1.840951603,-0.207507037,6.96E-24,1.40E-06,2.19E-06,0,0.001366153
ENSG00000101474.11,-0.44330179,0.051396184,4.86E-09,0.004778565,0.005043572,0,0.16882766
ENSG00000154930.14,-0.003206734,0.015141912,0.964032247,0.383799594,0.383678176,0,0.683321827
ENSG00000197586.12,-0.047817396,-0.005118922,0.453294096,0.744359895,0.747822477,0,0.768103571
ENSG00000100994.11,-0.261029214,0.000421866,2.46E-07,0.972508912,0.972499107,0,0.797475017
ENSG00000125775.14,-0.059981172,-0.030648376,0.686894995,0.406983599,0.406011949,0,0.68767932
ENSG00000101003.9,0.190085803,-0.090438222,0.523515959,0.218015195,0.224638505,0,0.607978676
ENSG00000282826.1,0.187069837,0.092692719,0.467544996,0.131363421,0.135237933,0,0.538224585
ENSG00000101294.16,-0.124824422,-0.006637046,0.023623847,0.624957532,0.62490688,0,0.747170038
ENSG00000234684.6,-0.090144958,0.077068904,0.685022834,0.17196564,0.174154991,0,0.564970413
ENSG00000101336.13,0.124283585,-0.013752585,0.015567851,0.289914495,0.290360148,0,0.648554849
ENSG00000088832.16,-0.088561853,0.001012589,0.006719571,0.901241507,0.901233013,0,0.788761777
ENSG00000101337.15,-0.077423356,0.039907507,0.366015668,0.054174316,0.055516754,0,0.414598505
ENSG00000171456.16,-0.043861243,-0.007773589,0.577938554,0.680063949,0.681644086,0,0.756480458
ENSG00000197183.14,-0.200254777,0.022062699,0.06355532,0.38743836,0.387491316,0,0.68336622
ENSG00000149600.11,-0.148401959,0.008488284,0.301345346,0.807074009,0.807330299,0,0.773459304
ENSG00000088833.17,0.646565669,-0.074699636,2.14E-10,0.001899947,0.002393837,0,0.116637362
ENSG00000101367.8,0.131355459,-0.006133922,0.002802581,0.569218654,0.569205217,0,0.734872031
ENSG00000260257.2,-0.112499858,-0.020032758,0.390185843,0.526860212,0.527636332,0,0.726271185
ENSG00000215529.12,0.524281106,-0.078583272,0.00361735,0.106032087,0.107449943,0,0.507548293
ENSG00000196209.12,0.260812522,0.041661577,0.000388084,0.022474078,0.022655204,0,0.305665038
ENSG00000101421.3,0.602423914,-0.004061087,2.80E-07,0.888082633,0.888966474,0,0.787621075
ENSG00000078747.14,0.093664139,-0.004382732,0.352527259,0.857191916,0.857188372,1,0.781920312
ENSG00000101460.12,0.504157589,-0.054034443,3.12E-06,0.03677279,0.036903978,0,0.364174173
ENSG00000131067.16,-0.130379288,0.077939862,0.704812054,0.335666307,0.33552015,0,0.665996847
ENSG00000078814.15,-0.265765815,0.008015632,0.143001192,0.862508515,0.862496493,1,0.781920312
ENSG00000100991.11,0.102841339,0.025963395,0.118759272,0.11276272,0.114912903,0,0.523601919
ENSG00000125900.12,0.124433899,0.03919523,0.291155439,0.215237518,0.215373522,0,0.602000287
ENSG00000088298.12,0.13804741,0.009346485,0.016724515,0.52375247,0.523871211,0,0.72532464
ENSG00000126005.16,0.099355651,0.030322201,0.448809575,0.35575329,0.355628209,0,0.671897548
ENSG00000125966.9,0.167862163,0.029782114,0.731315104,0.815718372,0.816250905,0,0.77493672
ENSG00000279253.1,0.172450595,0.033857121,0.660060991,0.75245803,0.756048584,0,0.771466002
ENSG00000242372.6,0.032146083,-0.05276621,0.805680109,0.115383554,0.116807444,0,0.524967982
ENSG00000101019.21,-0.001217053,-0.023672821,0.991767502,0.422002559,0.426972039,0,0.695452978
ENSG00000101307.15,-0.204588343,0.022478,0.000455528,0.1185279,0.118969222,0,0.527718517
ENSG00000214078.12,1.084567945,-0.049722119,6.66E-22,0.057777068,0.059155737,0,0.421004402
ENSG00000025293.16,0.016736083,0.015293409,0.829260501,0.406775728,0.407933961,0,0.688743306
ENSG00000171222.10,-0.4655049,0.047606319,0.001534446,0.171664089,0.171715985,0,0.56365084
ENSG00000089012.14,0.235024039,-0.005702955,0.010443358,0.800659641,0.800983713,0,0.773231576
ENSG00000101335.9,1.465641596,-0.26316597,0.010766672,0.051707441,0.058558415,0,0.41929935
ENSG00000101079.20,0.30504636,-0.120521882,0.286574886,0.085996616,0.085862576,0,0.476754885
ENSG00000101347.8,-0.396639804,0.022293828,1.05E-06,0.275762716,0.275484854,0,0.640607453
ENSG00000101363.12,0.03307401,0.009182711,0.499484813,0.47036097,0.47119669,0,0.712371136
ENSG00000232528.3,0.468837207,-0.082565964,0.091792494,0.238208278,0.239106515,0,0.617275253
ENSG00000101407.12,0.077611638,-0.001887526,0.458984348,0.942667991,0.942667613,1,0.793665652
ENSG00000101413.11,-0.272119391,0.047910575,0.088111031,0.216218749,0.215956031,1,0.602000287
ENSG00000101425.12,0.959215477,0.019451481,0.000320891,0.770943877,0.775029712,0,0.771573204
ENSG00000196756.11,-0.750848942,0.087505841,1.79E-14,0.000232139,0.000332613,0,0.034008875
ENSG00000230839.1,-0.388817664,-0.041483753,0.363303041,0.726737299,0.730335367,0,0.762958708
ENSG00000101442.9,0.067344547,0.024839681,0.425506341,0.217486846,0.217589623,0,0.602000287
ENSG00000101447.14,-1.747311683,0.487382014,0.049857365,0.015303914,0.013858625,1,0.253465463
ENSG00000101452.14,0.021134579,0.045047233,0.957868007,0.625724544,0.628155733,0,0.748050851
ENSG00000204103.3,-0.1866178,0.019832518,0.313383056,0.663337191,0.664006363,0,0.752490482
ENSG00000124177.14,0.202211704,-0.046799268,0.373965511,0.408506629,0.408198135,0,0.688798332
ENSG00000101052.12,0.692787928,-0.026380027,0.016125372,0.727381394,0.732692782,0,0.763630667
ENSG00000101057.15,0.279328283,-0.006746136,0.065779231,0.861032326,0.860896744,0,0.781920312
ENSG00000132823.10,-0.00871505,-0.036132055,0.891418701,0.022075147,0.023019561,0,0.307420764
ENSG00000198053.11,0.089716815,0.018188494,0.620050485,0.674484607,0.674183079,0,0.754876118
ENSG00000223891.5,-0.186263667,-0.038256405,0.340204954,0.452439323,0.453226542,0,0.709138516
ENSG00000196839.12,0.008953943,-0.022851426,0.958825598,0.576136553,0.593508169,0,0.739511486
ENSG00000166913.12,0.063478798,0.002139601,0.002036116,0.676790309,0.677064354,0,0.755736954
ENSG00000101104.12,0.210144038,-0.009102672,0.000112559,0.495845105,0.495813542,0,0.721130429
ENSG00000125834.12,-0.09287365,0.011749688,0.024075061,0.283995472,0.284473926,0,0.645780799
ENSG00000101109.11,0.033727451,-0.022334761,0.473068218,0.046584835,0.047690304,0,0.398909626
ENSG00000124102.4,0.761520902,0.000645917,2.12E-15,0.977671331,0.977645991,0,0.79860733
ENSG00000204070.9,0.039397935,-0.019371207,0.290308701,0.035592887,0.035589511,1,0.358932273
ENSG00000124155.17,-0.076155465,0.00640951,0.206352192,0.668244939,0.668331159,0,0.752698986
ENSG00000101457.12,-0.604639093,-0.040522216,0.000269932,0.347648736,0.347990208,0,0.669020171
ENSG00000124104.18,0.156662427,-0.00771946,0.16271666,0.787698839,0.788660177,0,0.773107626
ENSG00000064601.16,-0.114337056,0.021933797,0.216890879,0.328023932,0.328073197,0,0.663293734
ENSG00000125835.18,0.094184116,-0.038638196,0.527668353,0.306209394,0.306154144,0,0.654790392
ENSG00000100982.11,0.148965253,-0.022294334,0.051249531,0.243079844,0.24381258,0,0.619726736
ENSG00000198026.7,0.062571429,0.003258363,0.28783031,0.821665867,0.822921866,0,0.775622681
ENSG00000100985.7,-0.069071924,-0.003866136,0.074650186,0.684425403,0.684401383,0,0.756480458
ENSG00000204044.6,-0.048887598,-0.044452058,0.709647514,0.187355349,0.187317215,0,0.577477201
ENSG00000101017.13,-0.211846287,-0.05079198,0.410410856,0.404751931,0.409173273,0,0.689324757
ENSG00000088876.11,0.401206571,-0.130196582,0.2413687,0.108307891,0.112468229,0,0.517621819
ENSG00000172315.5,-0.142840145,0.008813651,0.382086593,0.837480319,0.8374736,1,0.778629949
ENSG00000124151.18,-0.254098116,0.013312993,0.00325777,0.53396978,0.534226435,0,0.728587708
ENSG00000196562.14,0.507785199,-0.029990069,0.021432386,0.562757942,0.563374468,0,0.734872031
ENSG00000255438.2,1.030179056,-0.186879216,0.07198014,0.151426763,0.163477118,0,0.558179638
ENSG00000235621.8,-0.539970806,0.052938784,0.203310552,0.620609394,0.620961832,0,0.746504324
ENSG00000124126.13,0.178837752,0.000110954,0.001606787,0.993615502,0.993622447,0,0.802696431
ENSG00000124198.8,-0.217271436,0.020420889,0.194120322,0.614280458,0.614204935,1,0.744817394
ENSG00000101361.16,-0.088061855,0.001429274,0.132229668,0.919550942,0.920006277,0,0.790479288
ENSG00000124207.16,0.317549936,-0.048094418,0.011597546,0.117654224,0.120752141,0,0.528164584
ENSG00000124214.19,0.124441359,-0.01003221,0.1343741,0.621607779,0.621571161,0,0.746780313
ENSG00000124228.14,0.008305907,-0.016719955,0.90202743,0.292862185,0.292935658,0,0.648847278
ENSG00000124201.14,0.183345219,-0.013869095,0.000109778,0.224084921,0.230447122,0,0.614460685
ENSG00000177410.12,-0.540213339,-0.011634349,7.88E-07,0.657218965,0.656759092,0,0.751681739
ENSG00000158445.9,0.296981379,-0.010051947,0.123320439,0.839131112,0.839106667,0,0.77932613
ENSG00000101365.20,-0.068913882,0.001383081,0.554123789,0.961855436,0.962027331,0,0.795630645
ENSG00000158470.5,0.073081457,0.013523152,0.104978833,0.218787484,0.220063598,0,0.603501976
ENSG00000197818.11,0.080903879,-0.010907229,0.196717467,0.477904856,0.478113469,0,0.715790755
ENSG00000244687.11,0.172096837,-0.029417625,0.019420721,0.096166034,0.098282303,0,0.495733793
ENSG00000224397.5,-0.142724339,0.004558426,0.014233477,0.742898951,0.743028655,0,0.76581062
ENSG00000203999.8,0.743180573,-0.027841351,5.41E-08,0.401727455,0.400105527,0,0.685884941
ENSG00000233077.1,0.51893291,-0.011755685,0.271056057,0.925080478,0.925956635,0,0.790800845
ENSG00000196396.9,-0.059866995,-0.013257789,0.513819302,0.567900969,0.568155964,0,0.734872031
ENSG00000232043.1,0.076769441,-0.049019459,0.656579899,0.216629851,0.216658103,1,0.602000287
ENSG00000124243.17,0.000634783,-0.04177789,0.997040763,0.330617716,0.334649939,0,0.665521864
ENSG00000054793.13,0.40018953,-0.008509731,0.01003229,0.830775049,0.831412613,0,0.777324278
ENSG00000197670.6,0.258652854,0.071430724,0.61473202,0.565329623,0.576676497,0,0.735735605
ENSG00000171940.13,0.066735987,0.012831732,0.175214048,0.302550769,0.302574516,0,0.652850583
ENSG00000132635.16,0.037387628,0.004954301,0.676127959,0.820935254,0.82096687,0,0.775036672
ENSG00000124098.9,0.201743791,-0.017231614,0.004724932,0.324401228,0.324493527,0,0.662441995
ENSG00000101138.11,0.137875782,-0.02046723,0.320067894,0.561417373,0.561315681,0,0.734872031
ENSG00000087589.16,0.166174868,0.034142156,0.354736824,0.467144046,0.469992478,0,0.712371136
ENSG00000124091.9,2.435658314,-0.558399036,0.01767676,0.014062149,0.011331135,1,0.240369364
ENSG00000280387.1,-0.147091556,-0.001316538,0.383055493,0.975905512,0.975908237,0,0.798530778
ENSG00000124103.8,0.106437606,0.01301469,0.658228335,0.832023648,0.832029829,1,0.777324278
ENSG00000215305.9,0.224100421,-0.030154052,0.308675697,0.596976058,0.597169198,0,0.739584547
ENSG00000213714.1,0.551558116,-0.06528464,0.018754193,0.27109834,0.279171773,0,0.64398669
ENSG00000132819.16,0.149312427,0.000847763,0.022415598,0.957195965,0.957195083,0,0.795031156
ENSG00000124256.14,0.44651292,-0.028935878,0.006919781,0.465768016,0.475753938,0,0.715313921
ENSG00000124224.16,-0.024180975,-0.010947807,0.760530414,0.568276788,0.568364963,0,0.734872031
ENSG00000132670.20,-0.067560291,0.00128353,0.461292851,0.953847417,0.953857066,0,0.795023389
ENSG00000124222.22,0.133550813,-0.013298674,3.79E-05,0.095527451,0.09702504,0,0.493915527
ENSG00000215440.11,-0.014277475,-0.012023946,0.703170646,0.193954328,0.194904746,0,0.586850945
ENSG00000254419.1,0.642847292,-0.008775166,0.002621793,0.869550968,0.870649195,0,0.783895835
ENSG00000087460.24,0.041965522,0.005815705,0.170276553,0.436221584,0.43643514,0,0.699960109
ENSG00000101158.13,0.443405458,0.017799829,0.001194226,0.582699605,0.582818538,0,0.73698562
ENSG00000101160.13,0.112598806,-0.003543183,0.061427978,0.805364367,0.8054047,0,0.773459304
ENSG00000101166.15,-0.093494561,0.027601625,0.250306024,0.168248835,0.16968838,0,0.562864229
ENSG00000124203.6,-0.10450631,0.01780476,0.4334711,0.570035408,0.570287413,0,0.734872031
ENSG00000228340.5,0.160455833,0.051386261,0.638580269,0.56104968,0.566859583,0,0.734872031
ENSG00000130699.18,0.016788177,-0.025939695,0.942993946,0.650255361,0.650990125,0,0.750305749
ENSG00000235958.5,0.013394793,0.018009703,0.965509321,0.830225072,0.830290313,0,0.777251647
ENSG00000184402.14,-0.138709886,0.029210675,0.639053436,0.6903443,0.693427475,0,0.758187119
ENSG00000101181.17,-0.192703846,0.008962413,0.024081643,0.667888625,0.668376619,0,0.752698986
ENSG00000130703.15,0.137222827,0.031665505,0.199772503,0.219616465,0.22033764,0,0.603501976
ENSG00000130702.15,-0.187532179,-0.054662672,0.445214901,0.372166132,0.373021716,0,0.679576051
ENSG00000149679.11,-0.291914555,0.002321521,0.015327695,0.937924243,0.937817779,0,0.792875885
ENSG00000185019.16,-0.137161773,0.007775397,0.042962823,0.647859077,0.647880264,0,0.750305749
ENSG00000275437.1,-0.250712334,-0.043380784,0.304447908,0.469931843,0.470709235,0,0.712371136
ENSG00000264490.3,-0.155021947,0.211810431,0.79536844,0.174857266,0.179432935,0,0.570078804
ENSG00000101187.15,0.627416152,-0.0983474,7.18E-05,0.009511763,0.010574352,0,0.234790353
ENSG00000277496.1,0.187961347,-0.0302477,0.030885232,0.164647425,0.166000397,0,0.559821447
ENSG00000101188.4,0.924326627,-0.06808117,0.046122265,0.56787946,0.559973553,0,0.734629486
ENSG00000101189.6,0.316531755,-0.051588255,0.001012909,0.02874398,0.028613484,1,0.329282148
ENSG00000060491.16,0.105517342,-0.000101824,0.000296758,0.98859326,0.988602255,0,0.801283647
ENSG00000092758.15,1.454216708,-0.080832816,0.004360597,0.523782703,0.516143437,0,0.724302111
ENSG00000101190.12,0.53984588,-0.107267849,0.064419037,0.151939667,0.15459314,0,0.55489082
